Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2016,MIN,IND,15,Sun,1:00PM,1,-0.60%,-5.0,-28,-33.0,2.7,2.81,-2.19,-30.81,"[[1.0, -1.5], [-4.0, -6.5]]",1,IND,1.0
2016,NE,DEN,15,Sun,4:25PM,0,26.60%,-3.0,13,10.0,22.7,2.84,-0.16,10.16,Too Close To Call,0,,-1.0
2016,NO,ARI,15,Sun,4:05PM,0,2.80%,3.0,7,10.0,15.3,1.17,4.17,5.83,Missing Something ...,0,,1.0
2016,NYG,DET,15,Sun,1:00PM,1,6.80%,-4.0,11,7.0,14.8,5.43,1.43,5.57,"[[-1.5, -4.0], [-6.5, -9.0]]",1,NYG,1.0
2016,NYJ,MIA,15,Sat,8:25PM,1,-37.50%,2.5,-21,-18.5,-38.8,-6.53,-4.03,-14.47,Missing Something ...,0,,1.0
2016,OAK,SD,15,Sun,4:25PM,0,13.40%,-2.5,3,0.5,14.5,0.99,-1.51,2.01,"[[2.5, 0.5], [-2.5, -4.5]]",1,SD,-1.0
2016,PHI,BAL,15,Sun,1:00PM,0,10.80%,5.0,-1,4.0,-0.1,-2.25,2.75,1.25,"[[6.0, 3.5], [1.0, -1.5]]",1,PHI,1.0
2016,PIT,CIN,15,Sun,1:00PM,0,15.20%,-3.0,4,1.0,13.8,0.83,-2.17,3.17,"[[3.0, 0.5], [-2.0, -4.5]]",1,CIN,-1.0
2016,SD,OAK,15,Sun,4:25PM,1,-1.10%,2.5,-3,-0.5,-14.5,-0.99,1.51,-2.01,"[[4.5, 2.5], [-0.5, -2.5]]",1,SD,-1.0
2016,SEA,LARM,15,Thu,8:25PM,1,9.00%,-15.0,21,6.0,31.5,8.96,-6.04,12.04,Missing Something ...,0,,-1.0
2016,SF,ATL,15,Sun,4:05PM,0,-21.60%,13.5,-28,-14.5,-40.8,-10.88,2.62,-17.12,"[[14.5, 12.0], [9.5, 7.0]]",1,SF,-1.0
2016,TB,DAL,15,Sun,8:30PM,0,6.50%,7.0,-6,1.0,-15.8,-5.64,1.36,-0.36,"[[9.5, 7.0], [4.5, 2.0]]",1,TB,1.0
2016,TEN,KC,15,Sun,1:00PM,0,5.50%,6.0,2,8.0,-11.6,-4.75,1.25,6.75,"[[8.5, 6.0], [3.5, 1.0]]",1,TEN,1.0
2016,WAS,CAR,15,Mon,8:30PM,1,11.80%,-7.0,-11,-18.0,19.4,6.41,-0.59,-17.41,Too Close To Call,0,,1.0
2017,ARI,TB,6,Sun,4:05PM,1,-23.70%,2.5,5,7.5,-21.3,-2.52,-0.02,7.52,Too Close To Call,0,,-1.0
2017,ATL,MIA,6,Sun,1:00PM,1,7.40%,-14.0,-3,-17.0,27.8,8.18,-5.82,-11.18,Missing Something ...,0,,1.0
2017,BAL,CHI,6,Sun,1:00PM,1,5.50%,-5.5,-3,-8.5,27.3,8.08,2.58,-11.08,"[[-4.5, -7.0], [-9.5, -12.0]]",1,BAL,-1.0
2017,CAR,PHI,6,Thu,8:25PM,1,5.50%,-3.0,-5,-8.0,-9.6,0.1,-2.9,-5.1,"[[3.5, 1.0], [-1.5, -4.0]]",1,PHI,1.0
2017,CHI,BAL,6,Sun,1:00PM,0,-21.80%,5.5,3,8.5,-27.3,-8.08,-2.58,11.08,"[[12.0, 9.5], [7.0, 4.5]]",1,BAL,-1.0
2017,CLE,HOU,6,Sun,1:00PM,0,-39.80%,7.5,-16,-8.5,-48.3,-12.4,-4.9,-3.6,Missing Something ...,0,,1.0
2017,DEN,NYG,6,Sun,8:30PM,1,1.10%,-13.5,-13,-26.5,15.0,5.48,-8.02,-18.48,Missing Something ...,0,,1.0
2017,DET,NO,6,Sun,1:00PM,0,10.90%,6.0,-14,-8.0,7.0,-0.68,5.32,-13.32,Missing Something ...,0,,-1.0
2017,GB,MIN,6,Sun,1:00PM,0,12.60%,-3.0,-13,-16.0,6.2,-0.86,-3.86,-12.14,"[[4.5, 2.0], [-0.5, -3.0]]",1,MIN,1.0
2017,HOU,CLE,6,Sun,1:00PM,1,8.50%,-7.5,16,8.5,48.3,12.4,4.9,3.6,Missing Something ...,0,,1.0
2017,IND,TEN,6,Mon,8:30PM,0,-38.70%,7.0,-14,-7.0,-37.1,-10.12,-3.12,-3.88,"[[14.0, 11.5], [9.0, 6.5]]",1,TEN,1.0
2017,JAC,LARM,6,Sun,4:05PM,1,13.50%,-1.0,-10,-11.0,1.6,2.58,1.58,-12.58,"[[1.0, -1.5], [-4.0, -6.5]]",1,JAC,-1.0
2017,KC,PIT,6,Sun,4:25PM,1,26.40%,-3.5,-6,-9.5,6.8,3.71,0.21,-9.71,Too Close To Call,0,,-1.0
2017,LACH,OAK,6,Sun,4:25PM,0,-7.60%,3.0,1,4.0,-7.8,-3.92,-0.92,4.92,Too Close To Call,0,,-1.0
2017,LARM,JAC,6,Sun,4:05PM,0,11.90%,1.0,10,11.0,-1.6,-2.58,-1.58,12.58,"[[6.5, 4.0], [1.5, -1.0]]",1,JAC,-1.0
2017,MIA,ATL,6,Sun,1:00PM,0,-20.40%,14.0,3,17.0,-27.8,-8.18,5.82,11.18,Missing Something ...,0,,1.0
2017,MIN,GB,6,Sun,1:00PM,1,6.40%,3.0,13,16.0,-6.2,0.86,3.86,12.14,"[[3.0, 0.5], [-2.0, -4.5]]",1,MIN,1.0
2017,NE,NYJ,6,Sun,1:00PM,0,6.70%,-9.0,7,-2.0,24.4,3.22,-5.78,3.78,Missing Something ...,0,,1.0
2017,NO,DET,6,Sun,1:00PM,1,3.90%,-6.0,14,8.0,-7.0,0.68,-5.32,13.32,Missing Something ...,0,,-1.0
2017,NYG,DEN,6,Sun,8:30PM,0,-13.90%,13.5,13,26.5,-15.0,-5.48,8.02,18.48,Missing Something ...,0,,1.0
2017,NYJ,NE,6,Sun,1:00PM,1,-17.70%,9.0,-7,2.0,-24.4,-3.22,5.78,-3.78,Missing Something ...,0,,1.0
2017,OAK,LACH,6,Sun,4:25PM,1,0.20%,-3.0,-1,-4.0,7.8,3.92,0.92,-4.92,Too Close To Call,0,,-1.0
2017,PHI,CAR,6,Thu,8:25PM,0,15.10%,3.0,5,8.0,9.6,-0.1,2.9,5.1,"[[4.0, 1.5], [-1.0, -3.5]]",1,PHI,1.0
2017,PIT,KC,6,Sun,4:25PM,0,19.60%,3.5,6,9.5,-6.8,-3.71,-0.21,9.71,Too Close To Call,0,,-1.0
2017,SF,WAS,6,Sun,1:00PM,0,-22.70%,12.0,-2,10.0,-36.3,-9.95,2.05,7.95,"[[13.5, 11.0], [8.5, 6.0]]",1,SF,1.0
2017,TB,ARI,6,Sun,4:05PM,0,-2.40%,-2.5,-5,-7.5,21.3,2.52,0.02,-7.52,Too Close To Call,0,,-1.0
2017,TEN,IND,6,Mon,8:30PM,1,-1.60%,-7.0,14,7.0,37.1,10.12,3.12,3.88,"[[-6.5, -9.0], [-11.5, -14.0]]",1,TEN,1.0
2017,WAS,SF,6,Sun,1:00PM,1,13.60%,-12.0,2,-10.0,36.3,9.95,-2.05,-7.95,"[[-6.0, -8.5], [-11.0, -13.5]]",1,SF,1.0
2017,ARI,LARM,7,Sun,1:00PM,0,-18.30%,3.0,-33,-30.0,-36.2,-9.93,-6.93,-23.07,Missing Something ...,0,,1.0
2017,ATL,NE,7,Sun,8:30PM,0,5.10%,3.0,-16,-13.0,-6.2,-3.58,-0.58,-12.42,Too Close To Call,0,,1.0
2017,BAL,MIN,7,Sun,1:00PM,0,8.60%,5.0,-8,-3.0,-5.2,-3.36,1.64,-4.64,"[[7.0, 4.5], [2.0, -0.5]]",1,BAL,-1.0
2017,BUF,TB,7,Sun,1:00PM,1,5.90%,-3.0,3,0.0,14.5,5.37,2.37,-2.37,"[[-1.5, -4.0], [-6.5, -9.0]]",1,BUF,0.0
2017,CAR,CHI,7,Sun,1:00PM,0,5.70%,-2.5,-14,-16.5,28.5,4.16,1.66,-18.16,"[[-0.5, -3.0], [-5.5, -8.0]]",1,CAR,-1.0
2017,CHI,CAR,7,Sun,1:00PM,1,-22.80%,2.5,14,16.5,-28.5,-4.16,-1.66,18.16,"[[8.0, 5.5], [3.0, 0.5]]",1,CAR,-1.0
2017,CIN,PIT,7,Sun,4:25PM,0,6.80%,4.0,-15,-11.0,-16.0,-5.69,-1.69,-9.31,"[[9.5, 7.0], [4.5, 2.0]]",1,PIT,1.0
2017,CLE,TEN,7,Sun,1:00PM,1,-42.10%,5.5,-3,2.5,-41.7,-7.21,-1.71,4.21,"[[11.0, 8.5], [6.0, 3.5]]",1,TEN,-1.0
2017,DAL,SF,7,Sun,4:05PM,0,1.70%,-6.5,30,23.5,21.2,2.5,-4.0,27.5,Missing Something ...,0,,-1.0
2017,DEN,LACH,7,Sun,4:25PM,0,-2.30%,-1.0,-21,-22.0,4.7,-1.19,-2.19,-19.81,"[[5.0, 2.5], [-0.0, -2.5]]",1,LACH,1.0
2017,GB,NO,7,Sun,1:00PM,1,2.50%,3.5,-9,-5.5,-8.9,0.26,3.76,-9.26,"[[3.5, 1.0], [-1.5, -4.0]]",1,GB,-1.0
2017,IND,JAC,7,Sun,1:00PM,1,-36.40%,3.0,-27,-24.0,-44.5,-7.86,-4.86,-19.14,Missing Something ...,0,,1.0
2017,JAC,IND,7,Sun,1:00PM,0,8.10%,-3.0,27,24.0,44.5,7.86,4.86,19.14,Missing Something ...,0,,1.0
2017,KC,OAK,7,Thu,8:25PM,0,25.70%,-3.0,-1,-4.0,31.2,4.78,1.78,-5.78,"[[-1.0, -3.5], [-6.0, -8.5]]",1,KC,-1.0
2017,LACH,DEN,7,Sun,4:25PM,1,-7.00%,1.0,21,22.0,-4.7,1.19,2.19,19.81,"[[2.5, 0.0], [-2.5, -5.0]]",1,LACH,1.0
2017,LARM,ARI,7,Sun,1:00PM,1,17.90%,-3.0,33,30.0,36.2,9.93,6.93,23.07,Missing Something ...,0,,1.0
2017,MIA,NYJ,7,Sun,1:00PM,1,-22.70%,-3.0,3,0.0,-2.1,1.76,-1.24,1.24,"[[2.0, -0.5], [-3.0, -5.5]]",1,NYJ,0.0
2017,MIN,BAL,7,Sun,1:00PM,1,13.80%,-5.0,8,3.0,5.2,3.36,-1.64,4.64,"[[0.5, -2.0], [-4.5, -7.0]]",1,BAL,-1.0
2017,NE,ATL,7,Sun,8:30PM,1,11.30%,-3.0,16,13.0,6.2,3.58,0.58,12.42,Too Close To Call,0,,1.0
2017,NO,GB,7,Sun,1:00PM,0,11.40%,-3.5,9,5.5,8.9,-0.26,-3.76,9.26,"[[4.0, 1.5], [-1.0, -3.5]]",1,GB,-1.0
2017,NYG,SEA,7,Sun,4:25PM,1,-12.50%,4.0,-17,-13.0,-23.8,-3.09,0.91,-13.91,Too Close To Call,0,,-1.0
2017,NYJ,MIA,7,Sun,1:00PM,0,-20.60%,3.0,-3,0.0,2.1,-1.76,1.24,-1.24,"[[5.5, 3.0], [0.5, -2.0]]",1,NYJ,0.0
2017,OAK,KC,7,Thu,8:25PM,1,-5.50%,3.0,1,4.0,-31.2,-4.78,-1.78,5.78,"[[8.5, 6.0], [3.5, 1.0]]",1,KC,-1.0
2017,PHI,WAS,7,Mon,8:30PM,1,20.70%,-5.0,10,5.0,7.2,3.8,-1.2,6.2,"[[-0.0, -2.5], [-5.0, -7.5]]",1,WAS,-1.0
2017,PIT,CIN,7,Sun,4:25PM,1,22.80%,-4.0,15,11.0,16.0,5.69,1.69,9.31,"[[-2.0, -4.5], [-7.0, -9.5]]",1,PIT,1.0
2017,SEA,NYG,7,Sun,4:25PM,0,11.30%,-4.0,17,13.0,23.8,3.09,-0.91,13.91,Too Close To Call,0,,-1.0
2017,SF,DAL,7,Sun,4:05PM,1,-19.50%,6.5,-30,-23.5,-21.2,-2.5,4.0,-27.5,Missing Something ...,0,,-1.0
2017,TB,BUF,7,Sun,1:00PM,0,-8.60%,3.0,-3,0.0,-14.5,-5.37,-2.37,2.37,"[[9.0, 6.5], [4.0, 1.5]]",1,BUF,0.0
2017,TEN,CLE,7,Sun,1:00PM,0,-0.40%,-5.5,3,-2.5,41.7,7.21,1.71,-4.21,"[[-3.5, -6.0], [-8.5, -11.0]]",1,TEN,-1.0
2017,WAS,PHI,7,Mon,8:30PM,0,13.50%,5.0,-10,-5.0,-7.2,-3.8,1.2,-6.2,"[[7.5, 5.0], [2.5, 0.0]]",1,WAS,-1.0
2017,ATL,NYJ,8,Sun,1:00PM,0,-2.30%,-6.5,5,-1.5,17.7,1.71,-4.79,3.29,Missing Something ...,0,,1.0
2017,BAL,MIA,8,Thu,8:25PM,1,6.20%,-3.0,40,37.0,28.0,8.22,5.22,31.78,Missing Something ...,0,,1.0
2017,BUF,OAK,8,Sun,1:00PM,1,7.40%,-2.0,20,18.0,8.5,4.08,2.08,15.92,"[[-0.5, -3.0], [-5.5, -8.0]]",1,BUF,1.0
2017,CAR,TB,8,Sun,1:00PM,0,3.40%,1.5,14,15.5,11.0,0.21,1.71,13.79,"[[3.5, 1.0], [-1.5, -4.0]]",1,CAR,1.0
2017,CHI,NO,8,Sun,1:00PM,0,-21.60%,7.5,-8,-0.5,-37.1,-10.12,-2.62,2.12,"[[14.0, 11.5], [9.0, 6.5]]",1,NO,1.0
2017,CIN,IND,8,Sun,1:00PM,1,0.10%,-11.0,1,-10.0,39.2,10.55,-0.45,-9.55,Too Close To Call,0,,1.0
2017,CLE,MIN,8,Sun,9:30AM,1,-38.10%,11.0,-17,-6.0,-56.6,-10.76,0.24,-6.24,Too Close To Call,0,,-1.0
2017,DAL,WAS,8,Sun,4:25PM,0,9.40%,-3.0,14,11.0,-2.7,-2.81,-5.81,16.81,Missing Something ...,0,,-1.0
2017,DEN,KC,8,Mon,8:30PM,0,-6.40%,7.0,-10,-3.0,-30.7,-8.79,-1.79,-1.21,"[[12.5, 10.0], [7.5, 5.0]]",1,KC,1.0
2017,DET,PIT,8,Sun,8:30PM,1,8.70%,3.0,-5,-2.0,-24.5,-3.25,-0.25,-1.75,Too Close To Call,0,,1.0
2017,HOU,SEA,8,Sun,4:05PM,0,12.60%,6.0,-3,3.0,-0.9,-2.42,3.58,-0.58,"[[6.0, 3.5], [1.0, -1.5]]",1,HOU,1.0
2017,IND,CIN,8,Sun,1:00PM,0,-39.10%,11.0,-1,10.0,-39.2,-10.55,0.45,9.55,Too Close To Call,0,,1.0
2017,KC,DEN,8,Mon,8:30PM,1,24.30%,-7.0,10,3.0,30.7,8.79,1.79,1.21,"[[-5.0, -7.5], [-10.0, -12.5]]",1,KC,1.0
2017,LACH,NE,8,Sun,1:00PM,0,-3.40%,6.5,-8,-1.5,-14.2,-5.31,1.19,-2.69,"[[9.0, 6.5], [4.0, 1.5]]",1,LACH,-1.0
2017,MIA,BAL,8,Thu,8:25PM,0,-21.80%,3.0,-40,-37.0,-28.0,-8.22,-5.22,-31.78,Missing Something ...,0,,1.0
2017,MIN,CLE,8,Sun,9:30AM,0,18.50%,-11.0,17,6.0,56.6,10.76,-0.24,6.24,Too Close To Call,0,,-1.0
2017,NE,LACH,8,Sun,1:00PM,1,10.80%,-6.5,8,1.5,14.2,5.31,-1.19,2.69,"[[-1.5, -4.0], [-6.5, -9.0]]",1,LACH,-1.0
2017,NO,CHI,8,Sun,1:00PM,1,15.50%,-7.5,8,0.5,37.1,10.12,2.62,-2.12,"[[-6.5, -9.0], [-11.5, -14.0]]",1,NO,1.0
2017,NYJ,ATL,8,Sun,1:00PM,1,-20.00%,6.5,-5,1.5,-17.7,-1.71,4.79,-3.29,Missing Something ...,0,,1.0
2017,OAK,BUF,8,Sun,1:00PM,0,-1.10%,2.0,-20,-18.0,-8.5,-4.08,-2.08,-15.92,"[[8.0, 5.5], [3.0, 0.5]]",1,BUF,1.0
2017,PHI,SF,8,Sun,1:00PM,1,21.60%,-13.0,23,10.0,50.2,12.77,-0.23,10.23,Too Close To Call,0,,-1.0
2017,PIT,DET,8,Sun,8:30PM,0,33.20%,-3.0,5,2.0,24.5,3.25,0.25,1.75,Too Close To Call,0,,1.0
2017,SEA,HOU,8,Sun,4:05PM,1,13.50%,-6.0,3,-3.0,0.9,2.42,-3.58,0.58,"[[1.5, -1.0], [-3.5, -6.0]]",1,HOU,1.0
2017,SF,PHI,8,Sun,1:00PM,0,-28.60%,13.0,-23,-10.0,-50.2,-12.77,0.23,-10.23,Too Close To Call,0,,-1.0
2017,TB,CAR,8,Sun,1:00PM,1,-7.60%,-1.5,-14,-15.5,-11.0,-0.2,-1.7,-13.8,"[[4.0, 1.5], [-1.0, -3.5]]",1,CAR,1.0
2017,WAS,DAL,8,Sun,4:25PM,1,12.10%,3.0,-14,-11.0,2.7,2.81,5.81,-16.81,Missing Something ...,0,,-1.0
2017,ARI,SF,9,Sun,4:05PM,0,-28.60%,-2.5,10,7.5,2.6,-1.65,-4.15,11.65,Missing Something ...,0,,-1.0
2017,ATL,CAR,9,Sun,1:00PM,0,-4.60%,-3.0,-3,-6.0,-13.0,-5.05,-8.05,2.05,Missing Something ...,0,,1.0
2017,BAL,TEN,9,Sun,1:00PM,0,11.70%,3.0,-3,0.0,15.7,1.26,4.26,-4.26,Missing Something ...,0,,0.0
2017,BUF,NYJ,9,Thu,8:25PM,0,13.20%,-3.0,-13,-16.0,36.2,5.93,2.93,-18.93,"[[-2.0, -4.5], [-7.0, -9.5]]",1,BUF,-1.0
2017,CAR,ATL,9,Sun,1:00PM,1,8.40%,3.0,3,6.0,13.0,5.05,8.05,-2.05,Missing Something ...,0,,1.0
2017,CIN,JAC,9,Sun,1:00PM,0,-6.20%,6.0,-16,-10.0,-24.3,-7.45,-1.45,-8.55,"[[11.0, 9.0], [6.0, 4.0]]",1,JAC,1.0
2017,DAL,KC,9,Sun,4:25PM,1,14.70%,-2.5,11,8.5,-6.4,0.82,-1.68,10.18,"[[3.0, 0.5], [-2.0, -4.5]]",1,KC,-1.0
2017,DEN,PHI,9,Sun,1:00PM,0,1.70%,7.0,-28,-21.0,-20.9,-6.73,0.27,-21.27,Too Close To Call,0,,-1.0
2017,DET,GB,9,Mon,8:30PM,0,11.20%,-2.5,13,10.5,7.9,-0.48,-2.98,13.48,"[[4.0, 2.0], [-1.0, -3.0]]",1,GB,-1.0
2017,GB,DET,9,Mon,8:30PM,1,3.30%,2.5,-13,-10.5,-7.9,0.48,2.98,-13.48,"[[3.0, 1.0], [-2.0, -4.0]]",1,GB,-1.0
2017,HOU,IND,9,Sun,1:00PM,1,17.90%,-6.0,-6,-12.0,55.1,13.75,7.75,-19.75,Missing Something ...,0,,-1.0
2017,IND,HOU,9,Sun,1:00PM,0,-37.20%,6.0,6,12.0,-55.1,-13.75,-7.75,19.75,Missing Something ...,0,,-1.0
2017,JAC,CIN,9,Sun,1:00PM,1,18.10%,-6.0,16,10.0,24.3,7.45,1.45,8.55,"[[-4.0, -6.0], [-9.0, -11.0]]",1,JAC,1.0
2017,KC,DAL,9,Sun,4:25PM,0,21.10%,2.5,-11,-8.5,6.4,-0.82,1.68,-10.18,"[[4.5, 2.0], [-0.5, -3.0]]",1,KC,-1.0
2017,LARM,NYG,9,Sun,1:00PM,0,27.60%,-5.5,34,28.5,47.7,8.63,3.13,25.37,"[[-5.0, -7.5], [-10.0, -12.5]]",1,LARM,1.0
2017,MIA,OAK,9,Sun,8:30PM,1,-34.50%,3.0,-3,0.0,-33.4,-5.29,-2.29,2.29,"[[9.0, 6.5], [4.0, 1.5]]",1,OAK,0.0
2017,NO,TB,9,Sun,1:00PM,1,21.70%,-7.0,20,13.0,34.1,9.5,2.5,10.5,"[[-6.0, -8.0], [-11.0, -13.0]]",1,NO,1.0
2017,NYG,LARM,9,Sun,1:00PM,1,-20.10%,5.5,-34,-28.5,-47.7,-8.63,-3.13,-25.37,"[[12.5, 10.0], [7.5, 5.0]]",1,LARM,1.0
2017,NYJ,BUF,9,Thu,8:25PM,1,-23.00%,3.0,13,16.0,-36.2,-5.93,-2.93,18.93,"[[9.5, 7.0], [4.5, 2.0]]",1,BUF,-1.0
2017,OAK,MIA,9,Sun,8:30PM,0,-1.10%,-3.0,3,0.0,33.4,5.29,2.29,-2.29,"[[-1.5, -4.0], [-6.5, -9.0]]",1,OAK,0.0
2017,PHI,DEN,9,Sun,1:00PM,1,22.60%,-7.0,28,21.0,20.9,6.73,-0.27,21.27,Too Close To Call,0,,-1.0
2017,SEA,WAS,9,Sun,4:05PM,1,13.50%,-8.0,-3,-11.0,5.4,3.4,-4.6,-6.4,Missing Something ...,0,,1.0
2017,SF,ARI,9,Sun,4:05PM,1,-31.20%,2.5,-10,-7.5,-2.6,1.65,4.15,-11.65,Missing Something ...,0,,-1.0
2017,TB,NO,9,Sun,1:00PM,0,-12.40%,7.0,-20,-13.0,-34.1,-9.5,-2.5,-10.5,"[[13.0, 11.0], [8.0, 6.0]]",1,NO,1.0
2017,TEN,BAL,9,Sun,1:00PM,1,-4.00%,-3.0,3,0.0,-15.7,-1.26,-4.26,4.26,Missing Something ...,0,,0.0
2017,WAS,SEA,9,Sun,4:05PM,0,8.10%,8.0,3,11.0,-5.4,-3.4,4.6,6.4,Missing Something ...,0,,1.0
2017,ARI,SEA,10,Thu,8:25PM,1,-23.90%,6.0,-6,0.0,-38.7,-6.51,-0.51,0.51,Too Close To Call,0,,0.0
2017,ATL,DAL,10,Sun,4:25PM,1,-3.10%,-3.5,20,16.5,-18.1,-1.8,-5.3,21.8,Missing Something ...,0,,-1.0
2017,BUF,NO,10,Sun,1:00PM,1,-0.30%,2.0,-37,-35.0,-25.1,-3.38,-1.38,-33.62,"[[7.0, 4.5], [2.0, -0.5]]",1,NO,1.0
2017,CAR,MIA,10,Mon,8:30PM,1,7.50%,-8.0,24,16.0,36.5,9.99,1.99,14.01,"[[-6.5, -8.5], [-11.5, -13.5]]",1,CAR,1.0
2017,CHI,GB,10,Sun,1:00PM,1,-23.40%,-4.5,-7,-11.5,-29.5,-4.39,-8.89,-2.61,Missing Something ...,0,,1.0
2017,CIN,TEN,10,Sun,1:00PM,0,-6.80%,4.5,-4,0.5,-6.7,-3.69,0.81,-0.31,Too Close To Call,0,,1.0
2017,CLE,DET,10,Sun,1:00PM,0,-32.90%,10.5,-14,-3.5,-42.3,-11.19,-0.69,-2.81,Too Close To Call,0,,1.0
2017,DAL,ATL,10,Sun,4:25PM,0,15.00%,3.5,-20,-16.5,18.1,1.8,5.3,-21.8,Missing Something ...,0,,-1.0
2017,DEN,NE,10,Sun,8:30PM,1,-9.20%,7.0,-25,-18.0,-19.5,-2.12,4.88,-22.88,Missing Something ...,0,,-1.0
2017,DET,CLE,10,Sun,1:00PM,1,9.40%,-10.5,14,3.5,42.3,11.19,0.69,2.81,Too Close To Call,0,,1.0
2017,GB,CHI,10,Sun,1:00PM,0,6.10%,4.5,7,11.5,29.5,4.39,8.89,2.61,Missing Something ...,0,,1.0
2017,HOU,LARM,10,Sun,4:05PM,0,9.80%,12.0,-26,-14.0,-22.4,-7.05,4.95,-18.95,Missing Something ...,0,,-1.0
2017,IND,PIT,10,Sun,1:00PM,1,-26.30%,10.5,-3,7.5,-56.0,-10.62,-0.12,7.62,Too Close To Call,0,,-1.0
2017,JAC,LACH,10,Sun,1:00PM,1,24.00%,-5.0,3,-2.0,31.6,8.98,3.98,-5.98,Missing Something ...,0,,-1.0
2017,LACH,JAC,10,Sun,1:00PM,0,-7.60%,5.0,-3,2.0,-31.6,-8.98,-3.98,5.98,Missing Something ...,0,,-1.0
2017,LARM,HOU,10,Sun,4:05PM,1,32.20%,-12.0,26,14.0,22.4,7.05,-4.95,18.95,Missing Something ...,0,,-1.0
2017,MIA,CAR,10,Mon,8:30PM,0,-29.00%,8.0,-24,-16.0,-36.5,-9.99,-1.99,-14.01,"[[13.5, 11.5], [8.5, 6.5]]",1,CAR,1.0
2017,MIN,WAS,10,Sun,1:00PM,0,18.80%,-1.0,8,7.0,12.8,0.61,-0.39,7.39,Too Close To Call,0,,-1.0
2017,NE,DEN,10,Sun,8:30PM,0,10.30%,-7.0,25,18.0,19.5,2.12,-4.88,22.88,Missing Something ...,0,,-1.0
2017,NO,BUF,10,Sun,1:00PM,0,24.80%,-2.0,37,35.0,25.1,3.38,1.38,33.62,"[[0.5, -2.0], [-4.5, -7.0]]",1,NO,1.0
2017,NYG,SF,10,Sun,4:25PM,0,-26.40%,-3.0,-10,-13.0,1.2,-1.96,-4.96,-8.04,Missing Something ...,0,,1.0
2017,NYJ,TB,10,Sun,1:00PM,0,-14.50%,1.0,-5,-4.0,8.0,-0.46,0.54,-4.54,Too Close To Call,0,,-1.0
2017,PIT,IND,10,Sun,1:00PM,0,29.70%,-10.5,3,-7.5,56.0,10.62,0.12,-7.62,Too Close To Call,0,,-1.0
2017,SEA,ARI,10,Thu,8:25PM,0,14.80%,-6.0,6,0.0,38.7,6.51,0.51,-0.51,Too Close To Call,0,,0.0
2017,SF,NYG,10,Sun,4:25PM,1,-27.60%,3.0,10,13.0,-1.2,1.96,4.96,8.04,Missing Something ...,0,,1.0
2017,TB,NYJ,10,Sun,1:00PM,1,-22.50%,-1.0,5,4.0,-8.0,0.46,-0.54,4.54,Too Close To Call,0,,-1.0
2017,TEN,CIN,10,Sun,1:00PM,1,-0.10%,-4.5,4,-0.5,6.7,3.69,-0.81,0.31,Too Close To Call,0,,1.0
2017,WAS,MIN,10,Sun,1:00PM,1,6.00%,1.0,-8,-7.0,-12.8,-0.61,0.39,-7.39,Too Close To Call,0,,-1.0
2017,ARI,HOU,11,Sun,1:00PM,0,-18.00%,2.5,-10,-7.5,-20.4,-6.62,-4.12,-3.38,Missing Something ...,0,,1.0
2017,ATL,SEA,11,Mon,8:30PM,0,1.40%,-1.0,3,2.0,-11.1,-4.64,-5.64,7.64,Missing Something ...,0,,-1.0
2017,BAL,GB,11,Sun,1:00PM,0,5.80%,-2.5,23,20.5,-4.7,-3.25,-5.75,26.25,Missing Something ...,0,,-1.0
2017,BUF,LACH,11,Sun,4:05PM,0,-8.30%,7.0,-30,-23.0,-5.1,-3.34,3.66,-26.66,"[[7.0, 4.5], [2.0, -0.5]]",1,BUF,-1.0
2017,CHI,DET,11,Sun,1:00PM,1,-16.80%,3.0,-3,0.0,-27.6,-3.95,-0.95,0.95,Too Close To Call,0,,0.0
2017,CIN,DEN,11,Sun,4:25PM,0,-7.60%,2.5,3,5.5,13.1,0.67,3.17,2.33,"[[3.0, 0.5], [-2.0, -4.5]]",1,CIN,1.0
2017,CLE,JAC,11,Sun,1:00PM,1,-30.60%,7.5,-12,-4.5,-50.0,-9.18,-1.68,-2.82,"[[13.0, 10.5], [8.0, 5.5]]",1,JAC,1.0
2017,DAL,PHI,11,Sun,8:30PM,1,11.40%,6.0,-28,-22.0,-18.9,-1.98,4.02,-26.02,Missing Something ...,0,,-1.0
2017,DEN,CIN,11,Sun,4:25PM,1,-20.70%,-2.5,-3,-5.5,-13.1,-0.67,-3.17,-2.33,"[[4.5, 2.0], [-0.5, -3.0]]",1,CIN,1.0
2017,DET,CHI,11,Sun,1:00PM,0,10.80%,-3.0,3,0.0,27.6,3.95,0.95,-0.95,Too Close To Call,0,,0.0
2017,GB,BAL,11,Sun,1:00PM,1,10.50%,2.5,-23,-20.5,4.7,3.25,5.75,-26.25,Missing Something ...,0,,-1.0
2017,HOU,ARI,11,Sun,1:00PM,1,2.40%,-2.5,10,7.5,20.4,6.62,4.12,3.38,Missing Something ...,0,,1.0
2017,JAC,CLE,11,Sun,1:00PM,0,19.40%,-7.5,12,4.5,50.0,9.18,1.68,2.82,"[[-5.5, -8.0], [-10.5, -13.0]]",1,JAC,1.0
